,id,product_id
1538,415e0513-60ae-4162-9e74-c0d125419c1d,d29a9a05-a343-42d9-a99c-cd85807e723b
1539,91758bf1-4d80-4ea5-b7f9-4a5765281521,f990dab3-9d43-477f-87ed-38b707c283dd
1540,c7349530-20be-4a10-95ec-9963d7451fb2,f990dab3-9d43-477f-87ed-38b707c283dd
1541,5adf3089-5f6c-4b7d-a403-5eecab5df993,114259f0-5a16-4000-b025-0826ff2e732b
1542,8c8ce910-42cf-473e-adba-36e1d5a06e47,114259f0-5a16-4000-b025-0826ff2e732b
1543,8775b663-846e-40de-ac56-0d230d571544,f26638a3-fc83-49ca-81f7-ea433a973b85
1544,54eddb67-19c1-457b-b625-e27ceb9e206c,f26638a3-fc83-49ca-81f7-ea433a973b85
1545,0326c069-32ab-492f-a9db-58e290e64288,f85d199b-def9-4ac0-a5c2-f09f58c1a8ce
1546,db295ccf-a6f4-4b54-9f1a-303119e62a3b,f14cead6-faad-4c5d-8089-9685736f31ca
1547,e6866f4d-90f0-4895-85b3-bae0af639eb8,f14cead6-faad-4c5d-8089-9685736f31ca
1548,50f42c00-9b1b-465a-8a12-4ef1b06d62d3,557332fc-eaf2-4b05-bf9f-22b04bef5851
1549,887bf7d2-ae79-4b63-8234-9fdf1aeb5d97,557332fc-eaf2-4b05-bf9f-22b04bef5851
1550,891e32b9-f1c7-4fad-9d11-b4ada97143ed,ddb52dff-3b85-42fa-9142-464cf6b4f9bf
1551,716457db-1bec-4aa5-8310-42a99a19790d,e8947c11-7013-4e38-a714-404315b0af0a
1552,c2292be2-4701-42f4-9c32-fcd333f10397,e8947c11-7013-4e38-a714-404315b0af0a
1553,7529edb8-f7c9-4490-b757-c03df6eda95b,3351010e-2058-4725-8757-984093177b80
1554,08015c3b-9bdb-4f14-9cbc-3b3b7d3d02ee,3351010e-2058-4725-8757-984093177b80
1555,d0e70028-af56-446a-80f7-e1476fd2b7c7,899025d6-bb59-48e1-bfc6-f5981b95a9c5
1556,70be311a-852a-485c-bc74-f15851293bf2,139f35c1-6415-4fb2-ba09-a17827c07b64
1557,070fa04e-9a7e-4759-8a37-aba0ae340767,a6cf08c5-8afc-4470-a0d5-72791618c597
1558,5debb3a4-99ae-4743-932b-36fba98690a1,4b3bbbd0-4c45-4bf6-80ba-2db6596bb7e9
1559,eabfbd99-1f31-4485-8be9-5473c6d6d587,4b3bbbd0-4c45-4bf6-80ba-2db6596bb7e9
1560,e3564e1d-bee9-4a85-89b0-43374a66c141,ad5dfd42-bcc7-41a1-b23d-a73e1a62a034
1561,02038d35-82a7-4dfb-8c46-70d8ebf3dafa,6ac48245-861d-4578-8155-9bd55875f5fe
1562,7c7213d9-721a-4141-ab19-b20ee359362a,2d707944-93ca-4098-bd80-24ed05821222
1563,2c357ee1-d055-4165-9ad4-a7d86e5d5a7c,70e9b6ef-d3ee-4a13-9c4a-59caf2e62443
1564,78dee065-6765-4c0e-9dbb-8743714d569a,70e9b6ef-d3ee-4a13-9c4a-59caf2e62443
1565,673261ef-43bf-4eb2-a0ac-c01a8a2d2a46,4267135d-4880-48bc-b28b-e22516e84c3f
1566,173e2bfa-9af1-4c15-b82c-f80299b61ba8,4267135d-4880-48bc-b28b-e22516e84c3f
1567,4e6d4524-318b-40ef-a959-89e2f96196e4,df1dc723-9be0-43b7-ab5b-af96c929617b
1568,bf900beb-bc30-467d-9072-9f0f16e4ab73,df1dc723-9be0-43b7-ab5b-af96c929617b
1569,f91a668c-37c5-4fa0-9b68-98fb4073b768,8b4ae9b5-1459-4aed-9307-1c63d427a368
1570,ad1a5496-75a5-44b0-b72d-760e374be7ab,8b4ae9b5-1459-4aed-9307-1c63d427a368
1571,39baa9dd-f088-4b41-a97b-6460788322d8,ed0b41bc-a7c5-4ddc-a718-63d93ea45ece
1572,1648adb0-4064-4877-bb2f-8145ef6e1f99,ed0b41bc-a7c5-4ddc-a718-63d93ea45ece
1573,692c0fd2-ff02-415b-b745-bbef0d16efdb,0d059af0-5acd-4b9c-aef1-d826e3a4f9e8
1574,0f798ac3-be24-4366-812b-9f1e1d502d9b,0d059af0-5acd-4b9c-aef1-d826e3a4f9e8
1575,9a235674-64f7-40f9-a393-30c1ae17c9aa,0e8c1323-9fa1-4a73-91fc-90abbe0e9494
1576,f4a723e8-2ee0-412f-b69a-a7f9e3464e4b,0e8c1323-9fa1-4a73-91fc-90abbe0e9494
1577,4a8dfc91-6989-4c9c-a872-039e088c2eb1,8fe99590-5bcc-4603-9426-dbdeadec6f81
1578,2fb1c020-6e57-486e-a9d6-e1ceb6e8e255,8fe99590-5bcc-4603-9426-dbdeadec6f81
1579,9cbacf02-445c-4414-a370-72e6864f58a0,01dd7a8e-1d92-416e-825b-dbcb7f5c07f2
1580,04ed08ab-97f4-454f-ba4d-3610305804cb,b026d5a2-2835-456e-815f-978c414f204e
1581,3531446f-ddee-4630-aeb2-163f072ac309,b026d5a2-2835-456e-815f-978c414f204e
1582,5558b062-d14c-4349-84b7-f5b1194fc084,b22aeee8-f2e0-4e36-9026-acc4d6151d19
1583,a2a67697-200b-43f8-a16a-6bae99434637,b22aeee8-f2e0-4e36-9026-acc4d6151d19
1584,43aad55b-d383-4665-b784-a91521663353,1705fba3-5c76-4d9b-b9a6-beaa1e4062a5
1585,6a1748af-34c4-43e6-875b-ab415df34ac8,1705fba3-5c76-4d9b-b9a6-beaa1e4062a5
1586,dbb6864a-4995-490d-8387-4826808b871a,acf361be-a9b0-488b-80a7-dd6fe8d4b3ec
1587,cb4c4b66-cb96-4516-aa25-df843d39f074,acf361be-a9b0-488b-80a7-dd6fe8d4b3ec
1588,27954a09-f1c0-4365-af70-d7ec911522de,58877d6f-ec10-4297-a3f8-9cfffd7a2cc8
1589,77c666a3-1f8c-4d80-9fa2-dfd4d9f46c71,58877d6f-ec10-4297-a3f8-9cfffd7a2cc8
1590,45f9c6ab-b4a2-4bfb-9049-ac590ba3fa2f,6d76272f-adb1-462f-980a-ea09db1cbda7
1591,0d4e1d4e-63a9-45a9-9fbb-5ba0a7e504ee,6d76272f-adb1-462f-980a-ea09db1cbda7
1592,9e8aefdb-7e6c-4f86-80db-19543e426031,4b3accfc-945c-46b3-b615-da9f76bfc7f0
1593,1af1593e-ed3c-4e0e-ab29-56efe6d8ceda,4b3accfc-945c-46b3-b615-da9f76bfc7f0
1594,d15b3b8e-a99d-4a4e-823b-5f3cb8b7fc91,b0ef0bd0-429a-4389-8381-6bab8ba4cc2f
1595,98f502ae-6f43-4936-bfb9-63c111d4e0c3,b0ef0bd0-429a-4389-8381-6bab8ba4cc2f
1596,9a546938-e132-425d-b184-a7ec909974bb,ca6303b6-2c1f-457f-ac89-0233a4152c4f
1597,f80bef9a-341d-4eb1-8d10-f28b9d9c9af7,ca6303b6-2c1f-457f-ac89-0233a4152c4f
1598,23dca9b8-6f30-4c71-8920-151692b33803,c6f167f1-bbcf-4f28-9d5c-e27e68227d49
1599,861a5adb-2b41-4ea8-abc0-9900a9c6e3fc,1c801fdb-16c9-48fb-993b-3715c00f3364
1600,1c923b05-1775-4ccf-9d60-286d5b133659,1c801fdb-16c9-48fb-993b-3715c00f3364
1601,9c89d8ed-f117-4bef-bf0a-f89cda55fa76,1bbd370b-76f8-4ced-bab5-7d0a43f8ff14
1602,bed673b4-425a-44a8-b7fe-fc819bfec347,1bbd370b-76f8-4ced-bab5-7d0a43f8ff14
1603,054e9a52-5431-43ea-85b2-1bd9ae91cfe6,124fd58f-1216-4738-9e37-3a219a448fbc
1604,e6c3b530-5194-4738-94c0-76ef448e2655,124fd58f-1216-4738-9e37-3a219a448fbc
1605,940c73e6-2b2d-4eaa-9edf-fc5bf685e402,f699ae71-b7ac-4e08-a169-b70dd9bef508
1606,9a7193e9-92f7-42b7-8009-ea9f570e6bef,f699ae71-b7ac-4e08-a169-b70dd9bef508
1607,f5521f97-cb7b-4c40-a139-9379575de6af,a70882bd-23ce-4c14-af08-7c1b63d644c1
1608,ae76c2bf-5fe2-4bc5-9c48-51d0093a842e,a70882bd-23ce-4c14-af08-7c1b63d644c1
1609,616bb089-6c33-4d9e-aa75-eacd3d52a7ad,cce0c71c-d07d-4e17-982a-aa2416efa221
1610,0f80c7cf-4c45-47df-a00d-0be822506933,cce0c71c-d07d-4e17-982a-aa2416efa221
1611,ccd30c47-0a83-4527-91e6-e7ecd82ac752,e808fd5c-727b-4832-86b1-ccf265d0dff8
1612,05edde45-58c7-47d6-bd0b-740befef166c,e808fd5c-727b-4832-86b1-ccf265d0dff8
1613,77e14ed1-5fae-4101-b0a3-4cb4bed81db0,ea15afa5-3c6a-4359-b06b-d2983d4c5487
1614,5304a977-851d-4933-be88-bf164c460386,ea15afa5-3c6a-4359-b06b-d2983d4c5487
1615,3c6f1cec-54af-4dd5-98d9-4dfbd1c0145a,b761b83f-25d5-4d51-833d-d5c3d1b7d49e
1616,31724b8d-6387-4a93-bacc-6bda6a020756,b761b83f-25d5-4d51-833d-d5c3d1b7d49e
1617,dbe182cb-b0d9-49f4-8154-82398f45ccb8,782bec99-0183-47f1-bd20-787ee2d95968
1618,da414463-0ba0-4b77-bf31-bca434419ce3,782bec99-0183-47f1-bd20-787ee2d95968
1619,8da79808-ef2f-4505-929f-42aee48e11e6,72a07271-7c3c-416d-96aa-fd24af572180
1620,39de392f-202f-4b80-a9e3-78d69544ec1b,72a07271-7c3c-416d-96aa-fd24af572180
1621,6a5d8ddf-22b6-411c-bca0-c6450934d6ca,88e087e7-39bc-41e3-a8bb-fbdfad5ade18
1622,242caaf6-1b89-49ed-8273-8b1ddab556a2,88e087e7-39bc-41e3-a8bb-fbdfad5ade18
1623,a73ca39b-5b95-4a41-9f6a-2e5f52ea8316,4a47cdbf-1d12-4256-8cd7-f150b448266c
1624,ec6a7783-6872-47e0-bd6b-0464e61b52e2,4a47cdbf-1d12-4256-8cd7-f150b448266c
1625,35ecbf0c-4657-40b1-954b-1b761ebba94b,3cc4e558-7fc4-4b63-b07e-1e2b0e40c42d
1626,428863f5-37cf-43e2-905c-3b974ccfb2ff,3cc4e558-7fc4-4b63-b07e-1e2b0e40c42d
1627,2725cbf4-e021-475b-a95d-d78ed702af40,ca3c2b9a-f82e-45f6-a134-720fdfe59e02
1628,753c6792-b87b-4f7c-8667-5816637794fd,ca3c2b9a-f82e-45f6-a134-720fdfe59e02
1629,978800b1-dead-452f-b40c-4f9fca0090e1,2a44bd09-87da-4efd-9c33-2189d072a62b
1630,93053d25-3564-40c9-a8a3-587576459403,2a44bd09-87da-4efd-9c33-2189d072a62b
1631,1e214d11-110a-4d8e-adea-5b165633cd67,a8caa357-38bb-435f-a075-bdb3812e098c
1632,a1ea4adf-3047-4635-9f18-6a65ee35b0dc,a8caa357-38bb-435f-a075-bdb3812e098c
1633,c2313e27-c89e-4357-aa59-5da8565dffd1,8b42589f-4661-46e5-95be-67cce37e33a5
1634,8699c780-f988-41d1-8c21-def3b27da453,8b42589f-4661-46e5-95be-67cce37e33a5
1635,53c51d4a-544a-4775-a9fe-e8a2c1b37b62,8d039155-8919-46b7-92ad-a42ffd00016d
1636,cf4417f5-9fa3-4b24-abb8-a6a3790520e8,8d039155-8919-46b7-92ad-a42ffd00016d
1637,a9174de5-6b84-4e27-b658-9195f4905291,ab57809f-6b58-47e0-a6c7-b2b2df51acbe
1638,e7704a08-9638-4ce1-9b3d-ad06d9ddaa40,ab57809f-6b58-47e0-a6c7-b2b2df51acbe
1639,9de4bc0a-d371-4642-b196-9b8fccaaea31,7169842a-0eb9-45c3-8e85-3b54eb0b6c88
1640,0c0c24db-47cf-4659-89dd-0c1c5f40774b,7169842a-0eb9-45c3-8e85-3b54eb0b6c88
1641,9ab64847-dd3d-45f5-9943-db76b1d81e78,5ebd438f-3d0f-4ad2-8e47-ef64ba9233aa
1642,ac287514-40a4-462b-a593-f3184b337348,5ebd438f-3d0f-4ad2-8e47-ef64ba9233aa
1643,03fd8c32-bc1d-4cde-97bb-605f9c443fad,d0960e5b-94e2-47cd-844f-08a809b3ae5d
1644,d372ac03-5564-41d3-955d-948d55366099,d0960e5b-94e2-47cd-844f-08a809b3ae5d
1645,7fb2bf8e-f563-46eb-ba42-fd8f331a415c,5578213b-55d4-4df7-b07a-0a223b81bf97
1646,921e567f-ef42-48e0-82ab-8c2b437e99c1,5578213b-55d4-4df7-b07a-0a223b81bf97
1647,601930b2-c740-4729-8644-d3460d0c8436,2a5b134a-2089-46f1-9f84-5b2fb83ba117
1648,87df9574-8167-468c-96a5-ad9ae330e8c3,2a5b134a-2089-46f1-9f84-5b2fb83ba117
1649,d9c85f03-cbc9-4dee-b306-263021a29f0a,4385829d-e8f3-4604-8f94-e616a61f61ff
1650,122a28e1-a629-464a-a655-0ef26658ae0c,4385829d-e8f3-4604-8f94-e616a61f61ff
1651,8449a99d-91f9-4fa5-bf85-d08a81a2a8e4,f8ac0dcd-b681-4791-8670-df522c2df41c
1652,19574c82-003f-4f35-ac6d-8c38df7f33e7,f8ac0dcd-b681-4791-8670-df522c2df41c
1653,3cf9e692-03c4-4dac-b4bf-68e16cd02f02,00ec3bbf-2979-4f75-86fa-d5ffa183f637
1654,6e85232d-4fe1-4ea6-9000-3612dbe337fa,00ec3bbf-2979-4f75-86fa-d5ffa183f637
1655,d6c130c7-9085-4dd8-88f7-a2412b98b9d6,ed3c57b4-8fa7-4153-97c8-ca32a079dc41
1656,e93da978-d869-4c70-93d7-e9cd4274aeca,ed3c57b4-8fa7-4153-97c8-ca32a079dc41
1657,7deea49c-2ca4-4579-b48e-369f0a090a56,13a1682f-a57d-492f-a0e3-528c7d12227a
1658,0781b16d-c1b5-4de0-b197-af4751cbf6d4,479f3f46-a057-4559-8e82-16ad4e65aeb3
1659,cf0bd05a-f738-479e-8d45-3fa5bad39bdb,5c1fe901-9258-4fe3-b0ea-ff8cd312ca2a
1660,624eab74-790e-4218-b5c6-e7ac696d68f6,5c1fe901-9258-4fe3-b0ea-ff8cd312ca2a
1661,64f44084-963c-4f41-976e-ff94ab75158a,92d74bce-84bf-46cd-8534-c073895bcf39
1662,52af4907-3c81-4349-aae2-f62bf475411c,92d74bce-84bf-46cd-8534-c073895bcf39
1663,721f641e-39fd-471c-8631-38e64d2a1cf1,81295fbf-5d6b-4f01-88d0-2c40e3d0b4c8
1664,fa83141c-cf27-4223-9619-8d371b0c51fc,81295fbf-5d6b-4f01-88d0-2c40e3d0b4c8
1665,a21f44ca-b979-43dc-af2e-150c0cdd93a1,d7c03e2a-a3ad-47a4-94cc-6ec2c2b03bf7
1666,e0ea0dea-bff0-47e2-8107-118861746bc0,d7c03e2a-a3ad-47a4-94cc-6ec2c2b03bf7
1667,61086d2f-9cdb-4571-98f7-1c2ef861919e,0a66e5da-f602-43e3-96b9-2c88453e2255
1668,94a08db6-f92f-4cfb-9427-d9739cc80c97,399d11de-f3ee-44ed-886b-ccc570a15144
1669,c56baab5-123c-4528-a5b3-ddf6746e8fbf,399d11de-f3ee-44ed-886b-ccc570a15144
1670,80cf5ad2-8e72-4746-8f57-7a317cd05465,4355983b-81fc-4e94-a5cd-59ffc659166b
1671,ccc28566-a0ac-450c-8e92-54ff3c3874ee,7900643a-4c29-4733-ae25-609aecc1c4de
1672,5af47be4-fc12-4c55-9726-6a5c84ee62dd,d83ea89c-6d9b-4eb3-b8c8-7a8e1fec0b11
1673,8b178971-14c3-477b-9c12-32c48863618d,6cc971a8-589e-4874-b96e-ecdf6ba4f480
1674,86682b27-f164-415c-9409-f9d737409a52,6cc971a8-589e-4874-b96e-ecdf6ba4f480
1675,a599aef8-440d-4d13-a426-08023087f6bc,c0f6b500-de68-4b24-a200-745a12acdf8e
1676,1990aca9-bd41-49af-ab68-ef154dfcdf59,c0f6b500-de68-4b24-a200-745a12acdf8e
1677,7d96196d-7410-4ccb-9afd-e6099f84d678,af97cc49-e2bb-43f8-bb3b-d9be4145a977
1678,84ae5a72-75a7-412d-a0a8-d6195490366c,af97cc49-e2bb-43f8-bb3b-d9be4145a977
1679,ca868e54-ae4c-4b10-9234-9825d3f7cff1,022ea79d-62fc-42a2-9cad-69c51c2122a3
1680,7346d193-df69-481b-b302-0f08e10ad1ad,022ea79d-62fc-42a2-9cad-69c51c2122a3
1681,a5465332-7fae-484a-8b62-dffb12b76478,edd6791d-6c1d-43b3-8fc5-3f5453a09100
1682,690b169d-653c-456b-817e-7e5d5d53b8f1,3176d4d7-0245-4e91-a5f3-56f3d6d08d3a
1683,6fe30e58-d722-48a5-aa9e-5f92406aa5ac,3176d4d7-0245-4e91-a5f3-56f3d6d08d3a
1684,60fda24a-d055-4a36-8d3e-7e8d20dd0f97,3f178589-79a2-457d-9b38-961ed54f11f5
1685,0d68d900-4f42-4460-8017-eaac754dbc8e,3f178589-79a2-457d-9b38-961ed54f11f5
1686,9a0f1b68-866f-43b2-9e5d-1330c91ee595,7c52b4f8-035e-4c86-a7d2-858eed4ba5ee
1687,08225d82-eb36-4b36-8acf-a840b961e05c,7c52b4f8-035e-4c86-a7d2-858eed4ba5ee
1688,5c29bc2e-dbc3-438e-b602-7b0490c9a3a9,11691e5d-88b4-409d-a6f7-b9a40f50671c
1689,c515f990-51c5-4468-98e9-f963f4535926,11691e5d-88b4-409d-a6f7-b9a40f50671c
1690,6720b962-8eda-40af-9280-561124e7c5ae,607a83e3-cc0d-4902-972e-a8b324af522c
1691,f7044487-67d4-41b0-b717-c0c46c7a8b15,607a83e3-cc0d-4902-972e-a8b324af522c
1692,a08a92a7-a2c9-4933-8b04-9b9f3c62de5a,4849a2e2-3cd6-4dcb-9473-7031d7dd4509
1693,646ef649-9695-497e-88bf-5df1da29af06,4849a2e2-3cd6-4dcb-9473-7031d7dd4509
1694,bea6d17b-cdf3-4371-b45d-8fac852cdf81,16d0e88a-3eb2-449c-b156-33e9fbdd7209
1695,10870808-2a2c-4ee9-aa3c-cff57936db37,16d0e88a-3eb2-449c-b156-33e9fbdd7209
1696,beb958da-9a52-4b31-a550-72c762d87765,a9854add-64d7-45cb-99b6-cae6fa514c22
1697,41423a16-06dd-4e22-9c28-f29d08aecf65,a9854add-64d7-45cb-99b6-cae6fa514c22
1698,87c43562-0f4b-4bae-b8d8-8d7b772cfab3,65d43516-2a1c-4763-b0f9-05d0db990570
1699,e60b0ffb-f477-41fd-8160-d416ec71e3cf,65d43516-2a1c-4763-b0f9-05d0db990570
1700,1ae7d539-a33f-4920-aba2-8e0e820a30bb,64bb3bd9-f0dc-4349-a9df-667f18064411
1701,cb9400a0-a379-4e49-9197-9fa11cfc16fb,02bbad96-506a-484e-bd8a-9d68d1035e4e
1702,c6d57e42-8b20-4b5d-b370-5dcdf530d7c5,02bbad96-506a-484e-bd8a-9d68d1035e4e
1703,0a9ce28f-de22-4c46-b0c8-72d309f9515c,275a6ff2-49a5-403b-ae7a-0b7a4e12f153
1704,2b09613c-107c-4588-ad34-1a9440be47b8,4feaebc1-2780-4192-b583-b3bab32ce82a
1705,be8da2b7-0801-4f36-855e-d96981a7a63d,0992b654-c009-4db6-9212-a3865277cc5f
1706,e56dddb6-9605-4133-a8ee-ae8bd5b35c35,0992b654-c009-4db6-9212-a3865277cc5f
1707,e0a33f7d-865c-4655-abcd-60e411f0b504,3211431f-5412-4c1f-84f1-bd357eecbf57
1708,8b77534b-546a-4f2b-8dc4-7bd277e962e6,3211431f-5412-4c1f-84f1-bd357eecbf57
1709,b0a0bcba-ff0a-4802-a3af-b26e8953d6fd,32607c7e-9864-446a-acd9-984fcb0f31f5
1710,d22f9735-8348-40c2-bcdb-393831297356,1bbe90f8-a4d8-4875-934d-07d5288cd91e
1711,14cbdeef-f74e-43d6-acc8-c16b0e938bb6,1f6ed6f7-435a-46e1-a696-36e13d1f78b3
1712,f198e731-fba0-43c9-aaf5-e71b92db61f6,1f6ed6f7-435a-46e1-a696-36e13d1f78b3
1713,bf28c9d7-5ef8-45b8-b48a-dda0e0209e3e,3680a4d8-8133-4a1a-bfef-e7c16bcb2184
1714,1101e036-586f-49c4-a2a6-dbebe5f391c9,3680a4d8-8133-4a1a-bfef-e7c16bcb2184
1715,b38e977d-efbc-4e5c-9498-8cd7114f72f0,e6b096a1-fe90-4f95-96a7-4582d11e6090
1716,613ba9fe-0d4c-4c1d-a8cb-84f936862d56,e6b096a1-fe90-4f95-96a7-4582d11e6090
1717,9e1c11e7-c60b-425d-95ff-3aa3bd04a600,dabe3eef-b858-4644-8796-6b1349ab4517
1718,e56eb426-b196-4876-902c-04cbec5c9515,dabe3eef-b858-4644-8796-6b1349ab4517
1719,d8f04d09-1f44-4869-9514-5c74953925bb,1135d9db-04db-4a50-abea-f56de78f25b0
1720,6c270caa-6de6-411e-9bb3-ef5d5ffd4b47,1135d9db-04db-4a50-abea-f56de78f25b0
1721,2c3cc6fa-ca0b-4aaf-afe1-2712a5208ea3,e9a085d7-19e5-4d27-99fb-baf8e96ddc98
1722,0b512c02-c038-4b2f-b5e1-cbdb4eafa0c9,1872e08c-cc88-4988-80a8-20708eca586d
1723,e1791186-b5c6-4f0e-bbb1-a074d2f03061,4cfe6dca-1631-46c0-82b1-b8b87f066406
1724,c86a58a0-6dff-4410-907e-194a68c99296,04c3894f-ae98-4df5-a61f-340f195c9d0b
1725,48ae41da-f5cb-42be-9ea2-0b626b80ccb3,c933743e-b5b4-40cd-bdfe-340fbc824501
1726,0ce329d4-e609-4008-9008-7387d529da71,c933743e-b5b4-40cd-bdfe-340fbc824501
1727,51766286-f6ce-4484-953d-a97c937368af,11a63cf4-5854-4997-be69-6ee499ecee3a
1728,7ded3fce-606b-4305-a615-8e39f4575fd3,7588a76c-6a74-444b-83bc-2c33e60a12f5
1729,3497a271-1092-461d-9625-7550d057f0fc,7027488d-472b-492d-a3d3-f26d5d68e151
1730,5f6ebff6-7bad-4057-ae0a-f734b25fb093,7027488d-472b-492d-a3d3-f26d5d68e151
1731,a22271d7-6844-413a-9180-9ab5f35b855a,45ff9823-5822-47a2-889a-4bd45c0ed6ff
1732,c11f201c-e01e-4121-97f7-cd334cf5af39,45ff9823-5822-47a2-889a-4bd45c0ed6ff
1733,ea4f489f-5b4f-4805-92a5-2d74d44c5d16,64979344-5568-4c17-8229-d2171f2a3590
1734,9b387bcf-01d4-4cd8-94b5-20c2ee8701a4,64979344-5568-4c17-8229-d2171f2a3590
1735,b59b5211-2b9a-404a-b6f3-d7d1c364ec97,7c3b5b76-8b23-484c-8e20-145a729f6e5e
1736,da814e4d-98c9-4cd8-96c0-8e9ecf29b2ec,7c3b5b76-8b23-484c-8e20-145a729f6e5e
1737,e478442b-5cac-47c1-b1cf-b5cd182e074c,ab6e4a05-cd29-4234-a38f-dd1da54cfebb
1738,88cc66a0-33fd-44f0-84cb-36e3069393cc,ab6e4a05-cd29-4234-a38f-dd1da54cfebb
1739,a38f845e-ed18-4533-b22c-ed8a565977a6,6ca1a024-1bc8-40de-9971-257e5b3be2b4
1740,fcfe2ca7-7f3e-4d47-8660-4894ed986d7e,6ca1a024-1bc8-40de-9971-257e5b3be2b4
1741,6826921f-c58f-4bbf-a0d2-bd42b84ac46b,94be9c4f-1ffc-4c2e-998e-f888aad918f8
1742,574b482d-090e-4845-9cb7-84b35df94cff,94be9c4f-1ffc-4c2e-998e-f888aad918f8
1743,f74c0684-ef29-4a29-b978-59e51cc82af9,9d0420b3-f7dd-4d36-8084-b0ff385c2aed
1744,fb597915-9e68-45bf-bb4f-0c293ebe491d,9d0420b3-f7dd-4d36-8084-b0ff385c2aed
1745,d37a89ca-d332-4471-a892-db89e9db321b,5a83ed42-254f-4697-898e-f3c76464a110
1746,99748377-02d0-4869-bfda-64b8005436de,bfef4ae1-ac3b-486c-9144-12f3ea8e32e9
1747,60b9ccd6-3046-4944-a374-863e3d51f3d0,54d72a9d-4c7a-4419-b845-b690057c9092
1748,364d378f-9549-4889-9d15-5fb07935afb5,d3f25f33-92b2-46d5-9efa-4745594b358b
1749,ce53d9e9-d9b4-43b7-bc0c-1b6ad06f3dd9,f38b0c43-2ea9-4998-bbda-7ea9651fbeff
1750,afe35fb3-c794-4f43-b4cd-18766d76c7aa,f38b0c43-2ea9-4998-bbda-7ea9651fbeff
1751,bbe6e216-83f7-4bf4-82dc-c9bd0ab9fa42,b33577ab-1d09-495e-abf5-8cfd9f863bcd
1752,512e35aa-71a4-474e-a0f6-6fcd454ed6ce,b33577ab-1d09-495e-abf5-8cfd9f863bcd
1753,80a79cb2-6918-4ef8-b7d4-41a570815a62,c8eb9b23-4158-4c91-8d8a-acadcfd083ca
1754,7ab4f60b-2c32-4277-925e-c207e27fe91b,c88a159b-851d-473c-845b-e438c7199fa8
1755,12f1d81b-3fbd-4c77-b32f-56d831d62501,c88a159b-851d-473c-845b-e438c7199fa8
1756,151974ef-1070-4b31-899b-2ec8ba324597,d0d9b33a-39b0-4b5c-ba2a-3c6a0ca4e04e
1757,930e9a25-429c-4311-aa58-766e11b3b161,d0d9b33a-39b0-4b5c-ba2a-3c6a0ca4e04e
1758,c0432556-fba6-40b5-a3f5-858a219a2b74,73c2fbfe-f04b-4976-a799-f8eca69ccebc
1759,d04ffc14-756e-4043-8609-789ac6b942d9,73c2fbfe-f04b-4976-a799-f8eca69ccebc
1760,526b6a11-91e6-44d4-bd53-4cd3ffca8c83,39b7d858-01ff-4971-aa26-a03e4f4b6657
1761,ed790d15-08dd-43cd-b3e7-a0d385fc776b,39b7d858-01ff-4971-aa26-a03e4f4b6657
1762,40da36ec-b103-4270-874f-99266179cccf,2f3eb2ad-64bc-4a36-a7f7-63a076b12900
1763,5d0bb8b8-0ea0-488a-a77a-eedc420a2396,2f3eb2ad-64bc-4a36-a7f7-63a076b12900
1764,2aa2e60d-ee94-4060-b88b-6a987aae726b,a8a2f05f-b72b-4461-b5e1-cd6cef4679e4
1765,2596137b-e00c-4f85-b065-7493495be9a0,a8a2f05f-b72b-4461-b5e1-cd6cef4679e4
1766,502d279f-4c55-469f-8f52-cd215cda857c,1a0d4d5c-7bf8-427e-91ae-535a3ddb883d
1767,7a23731c-ecce-4118-9e71-321b78fa29e7,1a0d4d5c-7bf8-427e-91ae-535a3ddb883d
1768,ae25f631-f59a-42b8-af20-e189fb3cd7c9,c115875a-4507-4d1f-8fdd-fa12ed7c5da7
1769,d6179152-7bdd-4c89-b72d-50b1513b8556,c115875a-4507-4d1f-8fdd-fa12ed7c5da7
1770,278c5cd5-01f8-451c-9cff-61090847a039,4b6ba863-445a-4b35-8b64-031d90461cc2
1771,2a3d4c18-5b3e-4862-89c7-f97b599e1160,4b6ba863-445a-4b35-8b64-031d90461cc2
1772,98d9597c-8115-46e2-8e52-6b9a47a2426c,7ccd1f55-2a09-4d2d-9343-981a73bbf5a0
1773,5ac994f4-caa5-4d46-9828-7b0e2b062c3e,7ccd1f55-2a09-4d2d-9343-981a73bbf5a0
1774,ce4a602e-f231-49b2-9511-bc0d5f786c38,7721ebf0-22a6-4cba-be5b-b1c71e04409b
1775,d0376b61-6ecd-4de1-bd89-805b7bb1b449,7721ebf0-22a6-4cba-be5b-b1c71e04409b
1776,86d47a60-834d-4454-bf79-b23b35fc51dd,c1977150-ec68-418b-b43b-fba087d69a87
1777,4df3925c-8b77-4a46-8f31-202906a5a596,a548f0f6-3b3e-42b4-9225-90491873e6f5
1778,7e7b7235-c591-4b13-be07-f95b7f7d1b6e,a548f0f6-3b3e-42b4-9225-90491873e6f5
1779,0e09544b-2338-4cb2-8f5b-a9335cb2d460,0123b407-2a5a-4fd0-bbf5-fb3fbf0a7108
1780,3af069f3-a959-4677-a63f-2c4f71c8be35,0123b407-2a5a-4fd0-bbf5-fb3fbf0a7108
1781,97c3d94f-609a-479b-99a4-c73eea13e4a5,c35fcd91-19e8-47ab-b711-8e806d32272b
